1190 3.076618 0.184535 1.113037 0.841078 0.480046 0.249286
1191 4.183996 7.336088 0.453675 0.493752 0.538520 0.682792
1192 3.741429 -0.379197 0.612852 0.630116 0.476232 0.613316
1193 3.666746 -0.644832 0.857271 0.640668 0.350706 0.683045
1194 4.890952 -0.606864 -0.198857 0.502972 0.752335 0.425455
1195 4.502198 7.413856 0.141039 0.476003 0.653947 0.588026
1196 5.112126 7.073560 0.182913 0.254094 0.840308 0.478872
1197 0.454809 4.183806 3.336314 0.683220 0.491252 0.540261
1198 4.612426 -0.259212 -0.379510 0.615244 0.627886 0.476692
1199 4.856427 -0.334182 -0.645342 0.685537 0.637357 0.351873
1200 3.270996 1.432577 2.721179 0.552150 0.163824 -0.817491
1201 3.009922 1.189119 2.427093 0.719587 0.225654 -0.656715
1202 2.863824 1.160217 2.236374 0.757653 0.327052 -0.564800
1203 4.154404 1.347532 3.139568 0.253113 -0.335371 -0.907447
1204 3.563277 1.436569 2.892855 0.448865 0.017162 -0.893435
1205 3.990824 1.376733 3.078716 0.304753 -0.241260 -0.921368
1206 3.255891 0.535978 2.697629 0.834175 -0.155058 -0.529253
1207 3.536356 0.761806 2.970662 0.684168 -0.230921 -0.691802
1208 3.714373 0.790361 3.117940 0.591524 -0.326697 -0.737135
1209 6.751617 -0.702667 1.462755 -0.832767 0.530921 0.156913
1210 6.467740 7.025797 1.227127 -0.678010 0.701747 0.218755
1211 6.291362 6.881468 1.200280 -0.587164 0.746233 0.313647
1212 7.146161 0.153082 1.348136 -0.905806 0.252194 -0.340460
1213 6.906228 -0.424027 1.432931 -0.895909 0.444227 0.003081
1214 7.085978 -0.008231 1.377199 -0.920043 0.303314 -0.248034
1215 6.702454 -0.751654 0.537418 -0.528214 0.834476 -0.156971
1216 6.974894 -0.468562 0.773193 -0.699748 0.680112 -0.218632
1217 7.119723 -0.292492 0.800299 -0.744738 0.589219 -0.313346
1218 5.433153 2.717967 -0.727075 0.159155 -0.817288 0.553815
1219 5.189605 2.424863 -0.987928 0.221075 -0.656345 0.721344
1220 5.161004 2.234500 -1.133577 0.323457 -0.564497 0.759420
1221 5.348487 3.138352 0.155467 -0.340165 -0.905287 0.254446
1222 5.436488 2.889888 -0.435530 0.011802 -0.892414 0.451063
1223 5.378197 3.076893 -0.007953 -0.245619 -0.919709 0.306280
1224 4.567047 2.728107 -0.719425 -0.163188 -0.549973 0.819085
1225 4.810802 2.989683 -0.426495 -0.224513 -0.718032 0.658805
1226 4.839898 3.136057 -0.236410 -0.326221 -0.756366 0.567002
1227 5.802711 2.603921 -1.107021 0.423565 -0.753862 0.502280
1228 2.143334 6.583606 2.504104 0.587473 -0.655286 0.474843
1229 6.185298 2.921924 -0.886458 0.477198 -0.841655 0.252781
1230 1.337491 5.815041 2.456371 0.538382 -0.491692 0.684386
1231 5.621886 2.257308 -1.385707 0.475124 -0.629016 0.615302
1232 5.355512 2.332556 -1.141850 0.349265 -0.638580 0.685733
1233 1.405779 5.134682 1.819290 0.748473 -0.497558 0.438435
1234 1.419894 5.503986 2.146052 0.652894 -0.475232 0.589818
1235 1.079633 4.888668 2.184982 0.840268 -0.252365 0.479857
1236 2.167715 5.536335 1.343692 0.496871 -0.683745 0.534427
1237 1.757325 5.408531 1.632692 0.626378 -0.611672 0.483226
1238 1.613791 5.115199 1.406865 0.664579 -0.663289 0.344067
1239 2.892866 6.197247 1.396241 0.502048 -0.425174 0.753110
1240 2.503554 5.855966 1.415657 0.474690 -0.588532 0.654446
1241 3.113184 5.815067 1.077372 0.252917 -0.479110 0.840528
1242 4.668652 4.448395 3.820686 -0.539105 0.683056 -0.492748
1243 4.383364 4.607299 4.264273 -0.476209 0.613821 -0.629642
1244 4.647805 4.850940 4.339076 -0.351326 0.683347 -0.640005
1245 4.603599 3.814022 3.141022 -0.748068 0.438727 -0.497909
1246 4.588097 4.138915 3.509694 -0.652811 0.589243 -0.476058
1247 4.930906 4.179170 2.891685 -0.840930 0.478884 -0.252005
1248 3.838473 3.337552 3.543604 -0.495834 0.535721 -0.683485
1249 4.250316 3.627096 3.415934 -0.625632 0.483809 -0.611976
1250 4.394244 3.403023 3.123259 -0.663775 0.345669 -0.663262
1251 7.140747 -0.603115 0.185831 -0.497243 0.749110 -0.437703
1252 3.509763 3.411668 3.859910 -0.474908 0.653752 -0.589127
1253 2.891256 3.070479 3.820260 -0.250716 0.841919 -0.477822
1254 7.544558 0.161875 0.662468 -0.683976 0.496061 -0.534884
1255 7.416081 -0.250195 0.372971 -0.611900 0.626292 -0.483049
1256 7.123486 -0.394230 0.596967 -0.663061 0.664676 -0.344319
1257 4.700437 5.463389 1.251916 -0.527105 0.156571 0.835252
1258 4.974609 5.237162 1.532862 -0.690275 0.232483 0.685181
1259 5.122308 5.208068 1.711078 -0.735881 0.328015 0.592356
1260 3.843358 5.348046 0.861362 -0.247618 -0.341995 0.906490
1261 4.421636 5.433064 1.098848 -0.440535 0.002255 0.897733
1262 4.004796 5.378040 0.921013 -0.298836 -0.248681 0.921333
1263 4.723711 4.567841 1.269137 -0.816542 -0.161326 0.554286
1264 4.428822 4.811464 1.007846 -0.654661 -0.222700 0.722373
1265 4.237501 4.840438 0.862109 -0.562810 -0.325716 0.759707
1266 1.280433 3.271914 2.567186 0.820121 0.549545 -0.159377
1267 1.572648 3.009408 2.811249 0.659644 0.718344 -0.221025
1268 1.762780 2.862869 2.840537 0.567580 0.757266 -0.323113
1269 0.864934 4.156883 2.651680 0.906563 0.249003 0.340795
1270 1.109994 3.564522 2.563439 0.894964 0.445979 -0.011911
1271 0.925448 3.993121 2.621927 0.921399 0.300798 0.246058
1272 5.271032 -0.720658 -0.567249 0.554249 0.816342 0.162461
1273 5.010535 -0.426267 -0.810839 0.721336 0.655234 0.224371
1274 4.865002 -0.235541 -0.839575 0.758928 0.563415 0.326484
1275 6.567393 2.721471 0.729418 -0.160962 -0.820295 -0.548823
1276 6.811336 2.428859 0.992169 -0.221618 -0.659479 -0.718312
1277 6.840785 2.238392 1.139016 -0.324232 -0.567621 -0.756757
1278 2.654582 7.136690 3.845257 0.339010 -0.906942 -0.250056
1279 6.563413 2.891825 0.436367 -0.013929 -0.895489 -0.444866
1280 2.624388 7.076080 4.008596 0.244823 -0.921627 -0.301108
1281 3.463583 6.699467 4.746736 0.157564 -0.532733 -0.831486
1282 3.238074 6.971468 4.464224 0.233689 -0.694140 -0.680852
1283 3.209766 7.118052 4.285612 0.329453 -0.738502 -0.588282
1284 2.184648 1.398703 -1.139551 -0.440569 0.747483 0.497161
1285 5.858798 5.412852 2.491116 -0.590691 0.651925 0.475477
1286 1.819963 1.070866 -0.891187 -0.481444 0.839535 0.251777
1287 6.660800 6.162988 2.458356 -0.536215 0.496937 0.682295
1288 2.371366 1.751666 -1.414075 -0.484900 0.625763 0.610976
1289 6.595589 5.608321 2.879149 -0.347262 0.664092 0.662111
1290 6.602069 -1.140251 1.814905 -0.747994 0.499270 0.437304
1291 6.586847 6.491210 2.141414 -0.653419 0.476364 0.588320
1292 6.929001 -0.891103 2.180207 -0.841464 0.253617 0.477092
1293 5.837194 6.457924 1.338836 -0.494739 0.684523 0.535408
1294 6.248853 -1.414830 1.628122 -0.625206 0.613014 0.483044
1295 6.393169 6.877437 1.403636 -0.662937 0.664742 0.344431
1296 5.139075 5.815862 1.399556 -0.495925 0.437843 0.749901
1297 5.508367 6.141885 1.413607 -0.473724 0.589713 0.654083
1298 4.890330 6.181800 1.073782 -0.249088 0.478498 0.842018
1299 3.342346 7.537245 3.833759 0.535715 -0.684235 -0.494806
1300 3.631178 7.410596 4.244607 0.483484 -0.613084 -0.624798
1301 3.405620 7.117969 4.388650 0.344880 -0.665227 -0.662217
1302 3.404135 0.181617 3.135892 0.749599 -0.436990 -0.497133
1303 3.417899 7.854197 3.505188 0.654174 -0.589196 -0.474241
1304 3.078803 7.815430 2.888955 0.841699 -0.478005 -0.251107
1305 4.165609 0.658253 3.537912 0.496869 -0.533270 -0.684649
1306 3.755489 0.368665 3.410184 0.627082 -0.482130 -0.611816
1307 3.611813 0.594226 3.117247 0.665299 -0.342572 -0.663341
1308 0.864032 4.596168 0.181814 0.497113 -0.747636 -0.440363
1309 4.494348 0.582796 3.854812 0.475117 -0.651937 -0.590968
1310 5.110426 0.923367 3.816830 0.252206 -0.839113 -0.481955
1311 0.462820 3.833874 0.657563 0.682542 -0.497450 -0.535425
1312 0.590185 4.244194 0.368320 0.610889 -0.626137 -0.484527
1313 0.883740 4.387309 0.593599 0.662254 -0.664430 -0.346342
1314 3.273271 6.566639 1.282813 0.553516 -0.161374 0.817055
1315 3.012929 6.810121 1.576028 0.720775 -0.222951 0.656335
1316 2.867289 6.838624 1.766232 0.758620 -0.325072 0.564645
1317 4.156031 6.651023 0.862962 0.254044 0.337974 0.906220
1318 3.564754 6.563322 1.110971 0.450924 -0.014228 0.892449
1319 3.992412 6.621625 0.924209 0.306087 0.243332 0.920381
1320 3.282691 -0.566646 1.273299 0.819229 0.161564 0.550237
1321 3.574957 -0.810346 1.011871 0.659023 0.222839 0.718353
1322 3.764826 -0.839256 0.865554 0.567259 0.324708 0.756823
1323 6.723942 0.731378 2.567812 -0.817264 -0.552529 -0.163681
1324 6.429107 0.992776 2.811811 -0.656114 -0.720141 -0.225636
1325 6.238125 1.138675 2.841092 -0.564085 -0.757967 -0.327559
1326 7.142225 7.845390 2.649041 -0.907933 -0.250516 0.336006
1327 6.896006 0.438777 2.563292 -0.893319 -0.449116 -0.016639
1328 7.081722 8.009535 2.620102 -0.921946 -0.303041 0.241206
1329 2.729619 4.721732 -0.567476 -0.551280 -0.819348 0.157351
1330 2.992315 4.428861 -0.811636 -0.720051 -0.658269 0.219564
1331 3.138566 4.238241 -0.840987 -0.758922 -0.565975 0.322039
1332 1.432113 1.276370 0.730966 0.158479 0.817247 -0.554069
1333 1.188080 1.570732 0.992853 0.221043 0.655599 -0.722031
1334 1.158920 1.761860 1.138518 0.323626 0.563318 -0.760223
1335 5.351517 4.856258 3.845584 -0.340962 0.905695 -0.251915
1336 1.436531 1.103918 0.438572 0.010974 0.892699 -0.450519
1337 5.380086 4.917160 4.009646 -0.246528 0.920089 -0.304400
1338 4.567898 5.268006 4.724830 -0.162112 0.549778 -0.819429
1339 4.812261 5.005255 4.430945 -0.224028 0.718435 -0.658531
1340 4.842025 4.858737 4.240108 -0.325947 0.757029 -0.566273
1341 4.343876 3.063672 -0.562243 -0.378704 -0.546023 0.747290
1342 5.546267 2.775034 1.694435 -0.700645 -0.569871 -0.429353
1343 2.935832 1.655708 2.563204 0.547896 0.378994 -0.745770
1344 2.966303 0.739023 0.110419 0.419183 0.816313 0.397389
1345 3.535839 2.147212 2.999195 0.108970 0.298401 -0.948200
1346 5.040955 3.680188 1.276946 -0.873942 -0.471031 0.119811
1347 4.564470 4.344928 0.934734 -0.745353 -0.376843 0.549943
1348 2.112114 5.257395 0.968189 0.399460 -0.814826 0.420107
1349 1.437960 2.936574 2.343837 0.748806 0.545860 -0.375933
1350 3.891804 2.963804 3.266018 -0.397652 0.423373 -0.814020
1351 1.006881 3.536511 1.850999 0.949729 0.104984 -0.294945
1352 2.722414 5.035847 0.322594 -0.115002 -0.875578 0.469188
1353 3.064343 4.563171 -0.344326 -0.547521 -0.748465 0.374193
1354 7.034584 6.109505 2.736947 -0.424111 0.399427 0.812766
1355 1.655097 1.435883 1.065132 0.374715 0.746499 -0.549843
1356 0.741804 3.888145 1.032251 0.813257 -0.400194 -0.422443
1357 2.147547 1.001833 0.463957 0.291886 0.950100 -0.110055
1358 7.678865 6.722829 2.961506 -0.474693 -0.114954 0.872612
1359 4.462176 1.853855 2.998554 -0.106531 -0.289596 -0.951202
1360 2.964810 0.322827 1.277598 0.872981 0.474003 0.115003
1361 3.439945 -0.342828 0.937877 0.747771 0.377626 0.546111
1362 5.891213 6.735394 0.964579 -0.396001 0.815363 0.422335
1363 6.565549 1.066257 2.345492 -0.745604 -0.548422 -0.378560
1364 4.110432 1.034047 3.260096 0.399197 -0.418467 -0.815798
1365 7.002048 0.464371 1.853409 -0.948693 -0.108699 -0.296927
1366 5.277080 6.961024 0.320880 0.120050 0.872981 0.472749
1367 4.936540 -0.561951 -0.343698 0.549506 0.745199 0.377786
1368 5.564442 2.746589 -0.726653 0.206045 -0.843768 0.495582
1369 6.344753 2.564125 1.065018 -0.377039 -0.748527 -0.545481
1370 7.266904 0.107475 1.036563 -0.814615 0.398305 -0.421612
1371 5.851771 2.996184 0.463591 -0.295906 -0.949548 -0.103915
1372 4.147728 1.538380 -0.993563 0.290146 0.107788 0.950893
1373 4.346150 4.932703 4.567003 -0.377496 0.546440 -0.747596
1374 5.546665 5.224080 2.304671 -0.699969 0.568727 0.431964
1375 2.938598 6.342319 1.441102 0.548679 -0.377279 0.746064
1376 2.967044 7.258352 3.888957 0.421794 -0.815576 -0.396138
1377 3.536465 5.850966 1.006392 0.110717 -0.296670 0.948540
1378 5.042121 4.315432 2.724214 -0.874759 0.470127 -0.117375
1379 1.008843 4.461422 2.148533 0.949690 -0.107860 0.294031
1380 2.723934 2.959744 3.683782 -0.115976 0.875570 -0.468963
1381 6.149063 2.992728 -0.463256 0.294117 -0.949347 0.110617
1382 3.852961 5.535731 5.000800 -0.295708 0.104782 -0.949514
1383 4.461804 6.147153 1.003944 -0.103030 0.291940 0.950871
1384 2.968219 7.679141 2.722942 0.875092 -0.469611 -0.116960
1385 7.001186 -0.462297 2.145605 -0.950733 0.107578 0.290745
1386 5.276627 1.034947 3.681021 0.118234 -0.872642 -0.473833
1387 1.854211 0.999513 -0.462343 -0.296080 0.949318 0.105511
1388 4.146719 6.461922 4.997073 0.292360 -0.110582 -0.949893
1389 2.375423 1.173179 1.476873 0.666524 0.645029 -0.373744
1390 2.007374 1.076629 0.622013 0.309954 0.918458 -0.245689
1391 1.173036 2.523267 1.624570 0.644024 0.370280 -0.669423
1392 1.081119 3.379181 1.991243 0.918926 0.240547 -0.312589
1393 2.522481 2.374003 2.828304 0.374188 0.669485 -0.641696
1394 3.412412 1.669022 2.845546 0.398197 0.174767 -0.900497
1395 3.991810 2.621378 -0.921061 -0.316088 -0.241580 0.917457
1396 4.827774 3.625619 0.522635 -0.643409 -0.667279 0.375185
1397 4.925197 3.993206 1.377611 -0.917296 -0.312748 0.246489
1398 3.476654 4.826611 0.375718 -0.371032 -0.645421 0.667657
1399 2.621151 4.920278 0.008443 -0.242205 -0.919425 0.309831
1400 7.625812 7.477468 3.171968 -0.670427 -0.371997 0.641985
1401 5.228391 3.206305 1.774914 -0.854272 -0.428165 -0.294777
1402 4.419337 2.389573 2.911639 -0.362668 -0.059312 -0.930029
1403 3.774933 2.793349 3.229053 -0.296015 0.431253 -0.852288
1404 4.913402 3.610455 2.420319 -0.930191 0.063429 -0.361553
1405 2.227694 5.220817 0.797479 0.298226 -0.853573 0.427170
1406 1.097487 4.415871 1.611219 0.929409 -0.363778 0.062173
1407 0.778679 3.772332 1.202844 0.851940 -0.299207 -0.429736
1408 1.583418 4.904032 0.388853 0.362881 -0.929530 -0.065502
1409 7.205037 6.225998 2.773985 -0.431829 0.298251 0.851216
1410 2.389218 1.090122 -0.418994 -0.066180 0.930043 0.361441
1411 2.795579 0.775509 0.226431 0.426425 0.854858 0.295600
1412 3.610806 1.582457 -0.906729 0.058903 0.363921 0.929565
1413 5.625622 2.829546 1.479609 -0.670478 -0.642332 -0.371308
1414 5.992057 2.921788 0.621489 -0.313780 -0.918715 -0.239800
1415 6.829812 1.478647 1.627736 -0.642462 -0.374476 -0.668588
1416 6.926556 0.622888 1.993446 -0.917077 -0.244446 -0.314987
1417 5.478113 1.625909 2.828694 -0.372774 -0.666745 -0.645361
1418 4.990497 2.531269 2.542001 -0.608874 -0.295885 -0.736019
1419 3.895250 1.229278 -0.829215 0.330629 0.353886 0.874899
1420 3.173609 0.377764 0.522259 0.641386 0.670996 0.372006
1421 3.082073 0.009228 1.379442 0.917777 0.314976 0.241816
1422 4.523520 7.173716 0.376009 0.375091 0.642454 0.668251
1423 5.378167 -0.922578 0.007704 0.246715 0.916683 0.314363
1424 0.377715 4.523833 3.174958 0.667242 0.372518 0.644995
1425 2.777893 0.793861 1.770944 0.852208 0.432273 -0.294756
1426 3.565253 1.612260 2.901926 0.369662 0.075113 -0.926125
1427 4.226270 1.205128 3.223772 0.297638 -0.425539 -0.854593
1428 3.095945 0.388915 2.416699 0.930023 -0.059764 -0.362610
1429 5.774528 6.772392 0.794144 -0.294107 0.853544 0.430073
1430 6.913249 -0.420384 1.610463 -0.929488 0.363722 0.061309
1431 7.230336 0.224282 1.207154 -0.853028 0.296604 -0.429383
1432 6.419764 -0.912292 0.389606 -0.360502 0.930735 -0.061403
1433 0.794015 5.770643 2.780418 0.427535 -0.293295 0.855097
1434 5.612378 2.898093 -0.433276 0.069905 -0.925680 0.371792
1435 5.207083 3.223246 0.227834 -0.430061 -0.852383 0.297473
1436 4.387498 2.433751 -0.899017 -0.074364 -0.367230 0.927153
1437 2.378923 6.823524 2.525259 0.667984 -0.643803 0.373249
1438 6.009112 2.917723 -0.620419 0.311845 -0.917764 0.245892
1439 1.176183 5.475409 2.379120 0.642964 -0.372487 0.669217
1440 1.173896 4.769520 1.896451 0.873913 -0.353360 0.333785
1441 2.523266 5.620326 1.175505 0.374380 -0.669680 0.641379
1442 3.414166 6.330001 1.159076 0.399825 -0.172364 0.900239
1443 3.993262 5.377168 4.926135 -0.313793 0.240793 -0.918451
1444 4.831449 4.371105 3.479840 -0.643675 0.667962 -0.373510
1445 4.837117 3.892457 2.773958 -0.874195 0.333851 -0.352598
1446 3.481112 3.168615 3.627131 -0.372852 0.643447 -0.668548
1447 6.773400 -0.836015 0.107259 -0.351498 0.875196 -0.332388
1448 7.627887 0.519020 0.831658 -0.669653 0.372628 -0.642428
1449 5.228700 4.792588 2.224484 -0.853449 0.427202 0.298536
1450 4.418295 5.610831 1.092085 -0.359634 0.061025 0.931096
1451 3.771233 5.206635 0.776933 -0.291358 -0.431592 0.853720
1452 4.905073 4.387952 1.563948 -0.925556 -0.072060 0.371690
1453 2.227302 2.774773 3.208816 0.296652 0.854249 -0.426915
1454 1.101828 3.566696 2.387579 0.927799 0.366421 -0.070172
1455 0.780074 4.229301 2.793940 0.853551 0.292722 0.431003
1456 5.565009 -0.901922 -0.387668 0.372169 0.925259 0.073389
1457 7.208577 1.772777 1.227257 -0.429181 -0.296954 -0.853008
1458 6.387577 2.900346 0.434197 -0.071972 -0.928067 -0.365393
1459 2.796691 7.221254 3.773107 0.429090 -0.853845 -0.294672
1460 3.610705 6.418539 4.908700 0.062167 -0.366529 -0.928327
1461 5.626539 5.169197 2.519252 -0.670265 0.640874 0.374199
1462 2.106554 1.165460 -0.772957 -0.336473 0.873371 0.352148
1463 6.829818 6.519677 2.374448 -0.643434 0.374811 0.667465
1464 6.835851 -0.773478 1.893032 -0.874200 0.354404 0.331921
1465 5.480078 6.374848 1.170455 -0.371326 0.669500 0.643341
1466 4.989720 5.469429 1.459496 -0.606155 0.297149 0.737752
1467 3.894753 6.771580 4.830932 0.332982 -0.356332 -0.873012
1468 3.174704 7.620574 3.477518 0.643361 -0.669098 -0.372013
1469 3.172573 0.103986 2.770205 0.875098 -0.331756 -0.352337
1470 4.521772 0.826659 3.622052 0.373764 -0.640460 -0.670903
1471 1.229454 4.828525 0.104469 0.352802 -0.873130 -0.336415
1472 0.378506 3.478064 0.826047 0.668085 -0.375653 -0.642299
1473 2.781616 7.205311 2.229732 0.854068 -0.428908 0.294288
1474 3.566691 6.387365 1.102424 0.371642 -0.072479 0.925543
1475 4.228411 6.793072 0.778231 0.297308 0.428179 0.853388
1476 3.103557 -0.387294 1.567270 0.927093 0.072750 0.367704
1477 5.772010 1.223965 3.208227 -0.293309 -0.852664 -0.432359
1478 6.905154 0.436385 2.387833 -0.926156 -0.369718 -0.074456
1479 7.226080 7.773084 2.790921 -0.855467 -0.293950 0.426344
1480 2.434372 4.900839 -0.387680 -0.368046 -0.927341 0.067683
1481 0.791702 2.227632 1.224202 0.428507 0.291012 -0.855391
1482 1.612031 1.095701 0.435816 0.068696 0.926000 -0.371220
1483 5.210228 4.771695 3.773630 -0.430586 0.852919 -0.295170
1484 4.387707 5.563772 4.904682 -0.072749 0.366164 -0.927702
1485 5.041504 3.262069 0.121650 -0.425416 -0.815034 0.393372
1486 4.565348 2.323469 2.860124 -0.381819 -0.160311 -0.910228
1487 2.738472 0.959281 1.877332 0.815107 0.428214 -0.390171
1488 4.010658 1.386142 -0.921755 0.308587 0.240262 0.920352
1489 3.096871 2.579552 3.198875 0.038930 0.635443 -0.771166
1490 5.005394 3.942435 1.854898 -0.994457 -0.100975 0.029327
1491 3.877766 5.041273 0.737425 -0.387277 -0.427499 0.816861
1492 1.081114 4.613145 2.011667 0.919215 -0.240025 0.312141
1493 2.121031 2.736327 3.042681 0.393062 0.816721 -0.422456
1494 4.930257 4.007968 2.616057 -0.919759 0.311697 -0.238513
1495 0.805628 3.097035 1.416793 0.772665 0.034130 -0.633896
1496 2.144890 4.997813 0.058179 -0.025691 -0.994908 0.097454
1497 7.264577 7.879473 2.956987 -0.818141 -0.390753 0.421850
1498 1.991213 1.072111 -0.615422 -0.314624 0.918819 0.238291
1499 0.957496 2.121179 1.263315 0.423917 0.387978 -0.818393
1500 1.386097 4.921706 -0.010700 0.239394 -0.918450 -0.314864
1501 2.582256 0.804641 0.902972 0.630910 0.774866 -0.039186
1502 7.941779 6.145009 3.001163 -0.104642 -0.025002 0.994196
1503 4.902955 1.419203 3.195982 -0.037393 -0.630267 -0.775477
1504 3.004348 0.058559 1.855121 0.994293 0.103491 0.025892
1505 4.122429 6.959076 0.739484 0.393410 0.423811 0.815851
1506 6.928997 -0.615683 2.008470 -0.919949 0.240485 0.309613
1507 5.878657 1.263516 3.042615 -0.389772 -0.815677 -0.427491
1508 3.080216 -0.011427 2.613501 0.920339 -0.309841 -0.238694
1509 7.200441 0.903161 1.421764 -0.772430 -0.039052 -0.633898
1510 5.854797 6.997049 0.057896 0.030141 0.994238 0.102875
1511 0.740515 4.123117 2.959577 0.816516 0.389176 0.426432
1512 1.226284 5.681955 2.457670 0.573379 -0.426953 0.699248
1513 7.042827 1.879364 1.265815 -0.425110 -0.392484 -0.815621
1514 6.615554 -0.928679 -0.008375 -0.237276 0.920600 -0.310155
1515 5.419319 3.197124 0.903092 -0.634126 -0.772482 -0.033997
1516 4.583901 1.097170 -1.191865 0.631279 0.037890 0.774630
1517 5.044395 4.732744 3.880513 -0.425648 0.815728 -0.391679
1518 4.564448 5.677318 1.142929 -0.378639 0.162204 0.911220
1519 2.742397 7.039492 2.123933 0.816781 -0.424629 0.390589
1520 4.009903 6.614549 4.924383 0.310941 -0.242978 -0.918846
1521 3.097077 5.416247 0.806726 0.039563 -0.634817 0.771649
1522 5.006068 4.057501 2.142186 -0.994931 0.098035 -0.022411
1523 0.808546 4.902781 2.584382 0.772123 -0.037879 0.634343
1524 2.141971 2.996318 3.942386 -0.021371 0.995127 -0.096256
1525 6.585080 3.191981 -0.902781 0.633426 -0.772814 0.039121
